Date,AAPL,GLD,JPM,MSFT,NVDA,SPY
2021-01-08,128.42425537109375,173.33999633789062,119.17294311523438,210.25421142578125,13.238801002502441,354.92791748046875
2021-01-11,125.43850708007812,173.0,120.9515151977539,208.21507263183594,13.582565307617188,352.535400390625
2021-01-12,125.26345825195312,174.1199951171875,122.8527603149414,205.76425170898438,13.446205139160156,352.60986328125
2021-01-13,127.29608154296875,173.3699951171875,122.96662139892578,207.1140899658203,13.493074417114258,353.559326171875
2021-01-14,125.37042236328125,173.27999877929688,123.6850814819336,203.93569946289062,13.162518501281738,352.3212890625
2021-01-15,123.64903259277344,171.1300048828125,121.46846008300781,203.58145141601562,12.822745323181152,349.75189208984375
2021-01-19,124.32007598876953,172.5800018310547,120.9427719116211,207.2098388671875,12.988019943237305,352.49810791015625
2021-01-20,128.40475463867188,175.38999938964844,119.12911987304688,214.77291870117188,13.327548027038574,357.3763122558594
2021-01-21,133.11187744140625,175.27999877929688,118.13034057617188,215.37608337402344,13.827864646911621,357.7019958496094
2021-01-22,135.25143432617188,173.89999389648438,117.21912384033203,216.31427001953125,13.673306465148926,356.4360046386719
2021-01-25,138.99575805664062,174.0500030517578,115.75598907470703,219.74159240722656,13.614224433898926,357.8417663574219
2021-01-26,139.2291717529297,173.6199951171875,115.28288269042969,222.42218017578125,13.396849632263184,357.28314208984375
2021-01-27,138.1593475341797,172.52000427246094,112.02361297607422,222.9678955078125,12.880827903747559,348.5509948730469
2021-01-28,133.32582092285156,172.67999267578125,113.99492645263672,228.74073791503906,13.013693809509277,351.54864501953125
2021-01-29,128.33665466308594,172.61000061035156,112.7332763671875,222.06800842285156,12.952621459960938,344.51068115234375
2021-02-01,130.45680236816406,174.22999572753906,113.56563568115234,229.43002319335938,13.199166297912598,350.2453308105469
2021-02-02,131.28350830078125,172.11000061035156,117.0614242553711,229.2960205078125,13.517999649047852,355.1979064941406
2021-02-03,130.2623291015625,171.85000610351562,118.40191650390625,232.63717651367188,13.491827011108398,355.4770812988281
2021-02-04,133.61758422851562,168.14999389648438,121.12675476074219,231.68939208984375,13.62519359588623,359.51739501953125
2021-02-05,133.20361328125,169.80999755859375,120.89018249511719,231.87132263183594,13.552153587341309,360.932373046875
2021-02-08,133.34974670410156,171.52000427246094,122.78264617919922,232.12973022460938,14.397481918334961,363.5390319824219
2021-02-09,132.47311401367188,172.0800018310547,122.2920150756836,233.37437438964844,14.222482681274414,363.29705810546875
2021-02-10,131.8692626953125,172.7100067138672,122.36211395263672,232.46487426757812,14.722049713134766,363.13873291015625
2021-02-11,131.6160125732422,171.2100067138672,122.02041625976562,234.0636749267578,15.207159996032715,363.72515869140625
2021-02-12,131.84976196289062,170.69000244140625,123.75516510009766,234.54234313964844,14.918487548828125,365.52191162109375
2021-02-16,129.7264862060547,168.24000549316406,126.73403930664062,233.3072967529297,15.286432266235352,365.2053527832031
2021-02-17,127.43757629394531,166.3300018310547,127.12835693359375,234.32444763183594,14.863394737243652,365.2890930175781
2021-02-18,126.33694458007812,166.32000732421875,127.55760955810547,233.9310302734375,14.786615371704102,363.7345275878906
2021-02-19,126.49280548095703,167.00999450683594,129.6866455078125,231.22509765625,14.883834838867188,363.0921630859375
2021-02-22,122.72344207763672,169.50999450683594,130.9044952392578,225.0262908935547,14.314718246459961,360.29937744140625
2021-02-23,122.58709716796875,169.1199951171875,131.95587158203125,223.83645629882812,14.101580619812012,360.7369079589844
2021-02-24,122.09033203125,169.0,134.2776641845703,225.064697265625,14.457557678222656,364.7120056152344
2021-02-25,117.84371948242188,165.82000732421875,132.45526123046875,219.7295684814453,13.269461631774902,355.9239807128906
2021-02-26,118.10671997070312,161.80999755859375,128.9419403076172,222.98248291015625,13.675298690795898,354.09002685546875
2021-03-01,124.4668960571289,161.52999877929688,131.8594970703125,227.35806274414062,13.802186012268066,362.67327880859375
2021-03-02,121.8663330078125,162.41000366210938,131.43014526367188,224.41220092773438,13.367931365966797,359.8431701660156
2021-03-03,118.88589477539062,160.6199951171875,133.97096252441406,218.35736083984375,12.76815128326416,355.07684326171875
2021-03-04,117.00609588623047,159.0399932861328,131.9120635986328,217.5609893798828,12.334892272949219,350.6828308105469
2021-03-05,118.2625503540039,159.13999938964844,132.2187042236328,222.2340087890625,12.42587947845459,357.1342468261719
2021-03-08,113.33411407470703,157.49000549316406,133.97096252441406,218.19422912597656,11.560111999511719,355.35614013671875
2021-03-09,117.94110870361328,160.83999633789062,133.0247802734375,224.32583618164062,12.488774299621582,360.4296569824219
2021-03-10,116.8599853515625,161.66000366210938,135.91604614257812,223.0208282470703,12.436905860900879,362.67327880859375
2021-03-11,118.78849792480469,161.52000427246094,135.20639038085938,227.5403594970703,12.960830688476562,366.3504333496094
2021-03-12,117.88268280029297,161.49000549316406,136.8096923828125,226.21617126464844,12.82367992401123,366.8438415527344
2021-03-15,120.76570892333984,162.1999969482422,136.1262969970703,225.31417846679688,13.158086776733398,369.0315246582031
2021-03-16,122.30464935302734,162.35000610351562,134.4967041015625,228.09689331054688,13.257834434509277,368.5660095214844
2021-03-17,121.51568603515625,163.50999450683594,135.88095092773438,227.45396423339844,13.307709693908691,369.8228454589844
2021-03-18,117.39569854736328,162.55999755859375,138.12391662597656,221.3896026611328,12.690511703491211,364.4420471191406
2021-03-19,116.86972045898438,163.24000549316406,135.92478942871094,221.03457641601562,12.813454627990723,363.7676696777344
2021-03-22,120.18132019042969,163.0,132.2712860107422,226.44650268554688,13.153097152709961,366.67230224609375
2021-03-23,119.35340881347656,161.80999755859375,130.94830322265625,227.97219848632812,13.037890434265137,363.786376953125
2021-03-24,116.96713256835938,162.3699951171875,131.9646453857422,225.9379119873047,12.611215591430664,361.93707275390625
2021-03-25,117.4541244506836,161.77999877929688,133.65557861328125,222.94406127929688,12.50373649597168,363.9732360839844
2021-03-26,118.05799865722656,162.24000549316406,135.88095092773438,226.91664123535156,12.80696964263916,369.8385314941406
2021-03-29,118.23332977294922,160.30999755859375,133.7694549560547,225.72683715820312,12.91569709777832,369.6518249511719
2021-03-30,116.7820816040039,157.57000732421875,135.34652709960938,222.47390747070312,12.83938980102539,368.6710510253906
2021-03-31,118.97355651855469,159.9600067138672,133.37521362304688,226.2353973388672,13.314692497253418,370.1654052734375
2021-04-01,119.80144500732422,161.97999572753906,134.67189025878906,232.5492706298828,13.77702808380127,374.16290283203125
2021-04-05,122.62603759765625,161.9199981689453,135.38575744628906,238.99749755859375,13.952333450317383,379.53326416015625
2021-04-06,122.927978515625,163.22000122070312,134.4339599609375,237.8364715576172,13.826650619506836,379.3092041015625
2021-04-07,124.57404327392578,162.75999450683594,136.54026794433594,239.79393005371094,14.107942581176758,379.7481384277344
2021-04-08,126.97007751464844,164.50999450683594,136.70770263671875,243.0084686279297,14.281005859375,381.55072021484375
2021-04-09,129.54144287109375,163.27000427246094,137.73001098632812,245.50331115722656,14.363795280456543,384.3246765136719
2021-04-12,127.82715606689453,162.27999877929688,137.43922424316406,245.5608673095703,15.170761108398438,384.4647216796875
2021-04-13,130.93423461914062,163.42999267578125,135.79998779296875,248.03656005859375,15.640082359313965,385.6042175292969
2021-04-14,128.5966339111328,162.72000122070312,133.26182556152344,245.25381469726562,15.238593101501465,384.2873229980469
2021-04-15,131.00241088867188,165.35000610351562,134.10789489746094,249.0056915283203,16.0966796875,388.4155578613281
2021-04-16,130.67127990722656,166.35000610351562,135.103759765625,250.19549560546875,15.8724946975708,389.7137145996094
2021-04-19,131.33355712890625,165.88999938964844,134.53086853027344,248.27642822265625,15.323126792907715,387.799072265625
2021-04-20,129.64852905273438,166.47999572753906,131.55210876464844,247.8158416748047,15.133109092712402,384.9598083496094
2021-04-21,130.02842712402344,168.1300048828125,132.6713409423828,250.0420379638672,15.321883201599121,388.6022644042969
2021-04-22,128.5089874267578,167.0399932861328,129.8776092529297,246.76992797851562,14.812914848327637,385.05316162109375
2021-04-23,130.8271026611328,166.39999389648438,132.36289978027344,250.58897399902344,15.2268705368042,389.22802734375
2021-04-26,131.21670532226562,166.83999633789062,132.68899536132812,250.97279357910156,15.4390869140625,390.04058837890625
2021-04-27,130.89524841308594,166.4199981689453,133.2970733642578,251.37583923339844,15.343076705932617,389.9565124511719
2021-04-28,130.1063232421875,166.91000366210938,134.1607666015625,244.2655029296875,15.238343238830566,389.844482421875
2021-04-29,130.00894165039062,166.22000122070312,136.76942443847656,242.29833984375,15.286223411560059,392.3288879394531
2021-04-30,128.04147338867188,165.66000366210938,135.55322265625,241.98171997070312,14.97176456451416,389.7510986328125
2021-05-03,129.09339904785156,167.80999755859375,135.1566162109375,241.67466735839844,14.79944896697998,390.59173583984375
2021-05-04,124.52533721923828,166.5800018310547,137.0249786376953,237.769287109375,14.315170288085938,388.1820068359375
2021-05-05,124.76882934570312,167.27000427246094,138.82286071777344,236.50262451171875,14.422148704528809,388.30340576171875
2021-05-06,126.3661880493164,170.05999755859375,141.61656188964844,239.63079833984375,14.486485481262207,391.404296875
2021-05-07,127.03937530517578,171.58999633789062,142.10128784179688,242.25038146972656,14.775009155273438,394.2529296875
2021-05-10,123.76118469238281,172.11000061035156,142.08367919921875,237.18389892578125,14.22988224029541,390.348876953125
2021-05-11,122.84408569335938,172.13999938964844,139.72178649902344,236.27236938476562,14.270283699035645,386.8650207519531
2021-05-12,119.78053283691406,170.42999267578125,138.7611541748047,229.33473205566406,13.72391128540039,378.6460876464844
2021-05-13,121.92698669433594,171.1300048828125,142.33041381835938,233.20175170898438,13.63089370727539,383.1944580078125
2021-05-14,124.34657287597656,172.69000244140625,144.5425262451172,238.11471557617188,14.207189559936523,389.0785827636719
2021-05-17,123.1953125,174.6999969482422,145.12417602539062,235.2648162841797,14.129884719848633,388.088623046875
2021-05-18,121.80989837646484,175.0399932861328,143.0795440673828,233.24972534179688,13.980512619018555,384.7449951171875
2021-05-19,121.6537857055664,175.16000366210938,141.9867401123047,233.82681274414062,14.030387878417969,383.7362060546875
2021-05-20,124.20999145507812,175.9600067138672,141.73995971679688,237.058349609375,14.575761795043945,387.8644104003906
2021-05-21,122.3757553100586,176.0399932861328,143.35272216796875,235.79844665527344,14.954058647155762,387.5469055175781
2021-05-24,124.005126953125,176.35000610351562,144.12831115722656,241.1940155029297,15.572750091552734,391.49761962890625
2021-05-25,123.80996704101562,177.9499969482422,142.63890075683594,242.09808349609375,15.60840892791748,390.6290588378906
2021-05-26,123.76118469238281,177.63999938964844,142.6212615966797,241.87689208984375,15.660531997680664,391.404296875
2021-05-27,122.22943115234375,177.7100067138672,144.8421630859375,239.78018188476562,15.44906234741211,391.6097106933594
2021-05-28,121.57574462890625,178.3800048828125,144.74520874023438,240.1360321044922,16.203655242919922,392.3102111816406
2021-06-01,121.2537841796875,177.89999389648438,146.34034729003906,237.94320678710938,16.223608016967773,391.964599609375
2021-06-02,122.0147933959961,178.77000427246094,146.34918212890625,237.84706115722656,16.73606300354004,392.5811462402344
2021-06-03,120.53179168701172,175.27000427246094,146.4460906982422,236.31781005859375,16.92708396911621,391.1240539550781
2021-06-04,122.82456970214844,177.16000366210938,146.68406677246094,241.20359802246094,17.534055709838867,394.7012023925781
2021-06-07,122.83432006835938,177.8699951171875,145.99667358398438,244.10821533203125,17.57469940185547,394.31829833984375
2021-06-08,123.65388488769531,177.32000732421875,145.41502380371094,242.9156036376953,17.41311264038086,394.40228271484375
2021-06-09,124.03438568115234,176.97999572753906,143.5994873046875,243.89659118652344,17.318580627441406,393.8139343261719
2021-06-10,123.03923797607422,177.74000549316406,141.36102294921875,247.40708923339844,17.385177612304688,395.6445007324219
2021-06-11,124.2490234375,175.74000549316406,141.26402282714844,248.03224182128906,17.784509658813477,396.29827880859375
2021-06-14,127.30278015136719,174.7100067138672,138.86688232421875,249.95579528808594,17.977567672729492,397.1856384277344
2021-06-15,126.48324584960938,174.0500030517578,136.76060485839844,248.48423767089844,17.747840881347656,396.4571533203125
2021-06-16,126.98084259033203,171.11000061035156,137.7212371826172,247.54171752929688,17.769542694091797,394.24359130859375
2021-06-17,128.58091735839844,165.85000610351562,133.7465362548828,250.9272003173828,18.614612579345703,394.11279296875
2021-06-18,127.28329467773438,164.92999267578125,130.3623504638672,249.51336669921875,18.596149444580078,388.7959899902344
2021-06-21,129.07846069335938,166.9499969482422,132.57440185546875,252.59107971191406,18.385133743286133,394.36199951171875
2021-06-22,130.71754455566406,166.25,132.38050842285156,255.3610076904297,18.843584060668945,396.4703674316406
2021-06-23,130.44436645507812,166.13999938964844,133.18247985839844,255.13011169433594,19.013696670532227,395.99249267578125
2021-06-24,130.16143798828125,166.0399932861328,134.40750122070312,256.49591064453125,19.161603927612305,398.3350830078125
2021-06-25,129.86875915527344,166.58999633789062,135.7647247314453,254.88967895507812,18.98750877380371,399.75
2021-06-28,131.4981231689453,166.5800018310547,136.01150512695312,258.4482727050781,19.9393253326416,400.5558776855469
2021-06-29,133.01036071777344,164.8300018310547,135.8440399169922,261.02587890625,19.980979919433594,400.7713928222656
2021-06-30,133.6250457763672,165.6300048828125,137.07785034179688,260.544921875,19.956789016723633,401.1087646484375
2021-07-01,133.92750549316406,166.1999969482422,138.43507385253906,261.2181701660156,20.16580581665039,403.3294982910156
2021-07-02,136.5519561767578,167.2899932861328,138.30213928222656,267.0368957519531,20.440176010131836,406.412353515625
2021-07-06,138.56178283691406,168.1199951171875,135.9798126220703,267.0465087890625,20.651193618774414,405.672119140625
2021-07-07,141.0497283935547,168.75999450683594,136.13937377929688,269.22979736328125,20.325191497802734,407.1057434082031
2021-07-08,139.75210571289062,168.64999389648438,133.79043579101562,266.8157043457031,19.857263565063477,403.7886047363281
2021-07-09,141.57655334472656,169.2100067138672,138.07168579101562,267.3157958984375,20.004425048828125,408.0990295410156
2021-07-12,140.9814453125,169.0,140.04830932617188,266.719482421875,20.465621948242188,409.560791015625
2021-07-13,142.09364318847656,169.22000122070312,137.96530151367188,270.2396545410156,20.203720092773438,408.1646423339844
2021-07-14,145.51821899414062,171.0399932861328,137.49551391601562,271.71112060546875,19.79615592956543,408.7736511230469
2021-07-15,144.86448669433594,171.07000732421875,137.796875,270.2877502441406,18.922901153564453,407.3775329589844
2021-07-16,142.8253936767578,169.41000366210938,134.65023803710938,270.0185241699219,18.119489669799805,404.1822814941406
2021-07-19,138.9813232421875,169.61000061035156,130.27146911621094,266.4214172363281,18.73682975769043,398.2132568359375
2021-07-20,142.59124755859375,169.38999938964844,132.70018005371094,268.64306640625,18.569461822509766,403.91986083984375
2021-07-21,141.85951232910156,168.75999450683594,135.49229431152344,270.6435546875,19.365636825561523,407.19012451171875
2021-07-22,143.22540283203125,169.08999633789062,133.78158569335938,275.2023620605469,19.549217224121094,408.0428161621094
2021-07-23,144.94256591796875,168.55999755859375,133.52452087402344,278.5974426269531,19.5132999420166,412.24072265625
2021-07-26,145.36209106445312,168.16000366210938,134.4197540283203,278.00115966796875,19.249906539916992,413.2526550292969
2021-07-27,143.19613647460938,168.44000244140625,134.24253845214844,275.5870666503906,19.164098739624023,411.3692321777344
2021-07-28,141.44970703125,169.2899932861328,134.46409606933594,275.2793884277344,19.458423614501953,411.2006530761719
2021-07-29,142.09364318847656,171.1699981689453,135.6164093017578,275.54864501953125,19.617061614990234,412.90606689453125
2021-07-30,142.3083038330078,169.82000732421875,134.53494262695312,274.0194091796875,19.454435348510742,410.9007873535156
2021-08-02,141.97659301757812,169.61000061035156,133.99429321289062,273.932861328125,19.70486068725586,410.03863525390625
2021-08-03,143.77175903320312,169.49000549316406,135.51885986328125,276.1448974609375,19.769712448120117,413.3744812011719
2021-08-04,143.3717498779297,169.52999877929688,134.0563201904297,275.5582275390625,20.227663040161133,411.3412170410156
2021-08-05,143.4790802001953,168.86000061035156,135.7493438720703,278.45318603515625,20.58983612060547,413.9461975097656
2021-08-06,142.7951202392578,164.63999938964844,139.60511779785156,278.3954772949219,20.31945037841797,414.6301574707031
2021-08-09,142.7462615966797,161.72000122070312,139.45440673828125,277.3087158203125,20.248615264892578,414.2928466796875
2021-08-10,142.2674560546875,161.77000427246094,141.16513061523438,275.49090576171875,19.89043617248535,414.80828857421875
2021-08-11,142.52154541015625,164.0,142.84922790527344,275.9814758300781,19.65397834777832,415.8389587402344
2021-08-12,145.482177734375,164.0399932861328,143.4076690673828,278.73211669921875,19.859508514404297,417.0851745605469
2021-08-13,145.68739318847656,166.38999938964844,141.80332946777344,281.6558837890625,20.14185905456543,417.8442687988281
2021-08-16,147.66110229492188,167.22000122070312,140.87261962890625,283.3390197753906,19.90440559387207,418.828125
2021-08-17,146.75241088867188,166.97000122070312,139.17074584960938,281.8770751953125,19.413524627685547,416.0826110839844
2021-08-18,143.0100555419922,167.10000610351562,137.9032440185547,280.15228271484375,18.996482849121094,411.5285339355469
2021-08-19,143.34231567382812,166.61000061035156,136.75094604492188,285.9725036621094,19.75275421142578,412.165771484375
2021-08-20,144.7981719970703,166.6999969482422,137.14096069335938,293.286376953125,20.768428802490234,415.4454345703125
2021-08-23,146.28343200683594,168.72999572753906,138.89596557617188,293.5658264160156,21.907814025878906,419.09991455078125
2021-08-24,146.1954803466797,168.64999389648438,139.75576782226562,291.6095886230469,21.74319076538086,419.7652587890625
2021-08-25,144.96426391601562,167.47999572753906,142.63653564453125,291.0218811035156,22.1622314453125,420.64605712890625
2021-08-26,144.16307067871094,167.6699981689453,143.37217712402344,288.2080993652344,22.017560958862305,418.162841796875
2021-08-27,145.19879150390625,170.19000244140625,144.5244903564453,288.8151550292969,22.58426856994629,421.9015808105469
2021-08-30,149.61532592773438,169.35000610351562,142.21102905273438,292.5443115234375,22.63614845275879,423.7569274902344
2021-08-31,148.3548583984375,169.69000244140625,141.77671813964844,290.89654541015625,22.33777618408203,423.12908935546875
2021-09-01,149.019287109375,169.6999969482422,141.5728759765625,290.848388671875,22.393661499023438,423.35400390625
2021-09-02,150.13320922851562,169.25,142.22879028320312,290.193115234375,22.3487548828125,424.656494140625
2021-09-03,150.7683563232422,171.05999755859375,141.36903381347656,290.1834716796875,22.79480743408203,424.55340576171875
2021-09-07,153.10365295410156,167.7100067138672,141.12081909179688,289.2584228515625,22.61419105529785,423.03546142578125
2021-09-08,151.559814453125,167.2899932861328,140.49147033691406,289.2872619628906,22.291872024536133,422.5200500488281
2021-09-09,150.5436248779297,168.02999877929688,141.1030731201172,286.43505859375,22.13021469116211,420.71160888671875
2021-09-10,145.56036376953125,167.17999267578125,139.48101806640625,284.9510192871094,22.430580139160156,417.39453125
2021-09-13,146.1270751953125,167.74000549316406,141.6969757080078,286.18450927734375,22.10527229309082,418.4626770019531
2021-09-14,144.72976684570312,168.82000732421875,139.2239227294922,288.88262939453125,22.195079803466797,416.2043762207031
2021-09-15,145.61895751953125,167.8300018310547,140.1901092529297,293.7296447753906,22.293869018554688,419.6808166503906
2021-09-16,145.38446044921875,164.02999877929688,140.12806701660156,294.11505126953125,22.195079803466797,419.0155944824219
2021-09-17,142.71693420410156,163.77000427246094,139.7646484375,288.9596862792969,21.853801727294922,414.933837890625
2021-09-20,139.66831970214844,164.94000244140625,135.58094787597656,283.5923156738281,21.06846046447754,408.0152282714844
2021-09-21,140.1471405029297,166.0399932861328,135.5986328125,284.0741882324219,21.20117950439453,407.6297607421875
2021-09-22,142.51177978515625,165.4199981689453,138.1957550048828,287.7165832519531,21.894712448120117,411.6061706542969
2021-09-23,143.46929931640625,163.50999450683594,142.86695861816406,288.6609802246094,22.434574127197266,416.6071472167969
2021-09-24,143.5572509765625,163.3000030517578,144.51564025878906,288.4586486816406,22.03441619873047,417.2933654785156
2021-09-27,142.04273986816406,163.63999938964844,148.0080108642578,283.4671325683594,21.614301681518555,416.09954833984375
2021-09-28,138.6619110107422,162.0500030517578,147.2102813720703,273.2045593261719,20.65533447265625,407.71435546875
2021-09-29,139.5608673095703,161.32000732421875,147.09500122070312,273.6671142578125,20.473716735839844,408.4006042480469
2021-09-30,138.26132202148438,164.22000122070312,145.09181213378906,271.66278076171875,20.672298431396484,403.408935546875
2021-10-01,139.38499450683594,164.58999633789062,148.14093017578125,278.58154296875,20.698244094848633,408.2032165527344
2021-10-04,135.95530700683594,165.36000061035156,147.98138427734375,272.8094482421875,19.69037628173828,402.9389343261719
2021-10-05,137.88026428222656,164.58999633789062,150.39796447753906,278.25390625,20.407855987548828,407.131591796875
2021-10-06,138.7498779296875,165.02999877929688,150.718994140625,282.4455871582031,20.656335830688477,408.8236083984375
2021-10-07,140.0103302001953,164.16000366210938,151.67311096191406,284.1223449707031,21.030542373657227,412.3581848144531
2021-10-08,139.62930297851562,164.22999572753906,151.78904724121094,284.1223449707031,20.787052154541016,411.6061706542969
2021-10-11,139.54132080078125,163.9199981689453,148.59669494628906,283.5249328613281,20.651342391967773,408.6262512207031
2021-10-12,138.27108764648438,164.66000366210938,147.45530700683594,282.2239685058594,20.62739372253418,407.6203918457031
2021-10-13,137.684814453125,167.58999633789062,143.56736755371094,285.5292053222656,20.894824981689453,409.08685302734375
2021-10-14,140.46954345703125,168.0,145.76992797851562,291.73492431640625,21.70012664794922,415.9679870605469
2021-10-15,141.52487182617188,165.3300018310547,148.5699462890625,293.141845703125,21.815879821777344,419.1358337402344
2021-10-18,143.19570922851562,164.9199981689453,148.5164337158203,296.1097106933594,22.175121307373047,420.3767395019531
2021-10-19,145.35516357421875,165.4499969482422,150.31771850585938,297.0155029296875,22.242979049682617,423.619873046875
2021-10-20,145.8437042236328,166.89999389648438,152.34188842773438,296.2253723144531,22.056367874145508,425.2837219238281
2021-10-21,146.05865478515625,166.75,151.14700317382812,299.4534912109375,22.644128799438477,426.39300537109375
2021-10-22,145.2867889404297,167.77000427246094,153.18014526367188,297.9117431640625,22.678054809570312,425.9511413574219
2021-10-25,145.2378692626953,168.92999267578125,152.4310760498047,296.9191589355469,23.11713218688965,428.2355041503906
2021-10-26,145.9022979736328,167.67999267578125,152.84129333496094,298.8270568847656,24.664857864379883,428.6208190917969
2021-10-27,145.44309997558594,168.1199951171875,149.65785217285156,311.4119873046875,24.399417877197266,426.7220153808594
2021-10-28,149.0779266357422,168.0800018310547,151.9139404296875,312.549072265625,24.888383865356445,430.83941650390625
2021-10-29,146.37135314941406,166.64999389648438,151.49478149414062,319.5544738769531,25.5130672454834,431.713623046875
2021-11-01,145.55056762695312,167.52000427246094,151.41452026367188,317.3863830566406,25.772518157958984,432.45623779296875
2021-11-02,146.58628845214844,167.16000366210938,152.0120086669922,321.0095520019531,26.34530258178711,434.2047119140625
2021-11-03,148.0226287841797,165.77000427246094,152.06549072265625,321.847900390625,26.54189109802246,436.8556823730469
2021-11-04,147.50482177734375,167.64999389648438,150.06800842285156,324.1991271972656,29.738136291503906,438.9144287109375
2021-11-05,148.033203125,169.83999633789062,149.85400390625,323.8329162597656,29.689239501953125,440.43719482421875
2021-11-08,147.21119689941406,170.4499969482422,150.75465393066406,324.7291259765625,30.739013671875,440.8132629394531
2021-11-09,147.5732879638672,171.2899932861328,149.61322021484375,323.72698974609375,30.592327117919922,439.3561096191406
2021-11-10,144.7453155517578,173.14999389648438,149.4705810546875,318.76434326171875,29.3968505859375,435.8216247558594
2021-11-11,144.6964111328125,174.1199951171875,149.46163940429688,320.33502197265625,30.325885772705078,435.9625549316406
2021-11-12,146.77090454101562,174.4499969482422,148.79286193847656,324.4689636230469,30.325885772705078,439.2527160644531
2021-11-15,146.78067016601562,174.17999267578125,148.52532958984375,323.8426208496094,29.96165657043457,439.403076171875
2021-11-16,147.75917053222656,172.9199981689453,147.45530700683594,327.1574401855469,30.139280319213867,441.14227294921875
2021-11-17,150.1957550048828,174.5,146.66165161132812,327.37945556640625,29.19927406311035,440.0705261230469
2021-11-18,154.4817657470703,173.94000244140625,145.3953857421875,329.455078125,31.608179092407227,441.5652160644531
2021-11-19,157.10426330566406,172.61000061035156,143.4960479736328,331.2313232421875,32.9154167175293,440.775634765625
2021-11-22,157.56414794921875,168.74000549316406,146.5546417236328,328.0649108886719,31.88858985900879,439.5346984863281
2021-11-23,157.94577026367188,167.27999877929688,150.0591278076172,325.98931884765625,31.679035186767578,440.1176452636719
2021-11-24,158.46441650390625,167.1199951171875,148.88204956054688,326.2113342285156,32.605072021484375,441.2926025390625
2021-11-26,153.44448852539062,166.85000610351562,144.3966827392578,318.2663269042969,31.436542510986328,431.450439453125
2021-11-29,156.80087280273438,166.6199951171875,143.77247619628906,324.9757385253906,33.30559539794922,436.74285888671875
2021-11-30,161.75228881835938,165.5,141.63233947753906,319.1448059082031,32.60707092285156,428.2448425292969
2021-12-01,161.23365783691406,166.16000366210938,140.7940673828125,318.65252685546875,31.37252426147461,423.48822021484375
2021-12-02,160.245361328125,165.24000549316406,143.75465393066406,318.0828552246094,32.06215286254883,429.97454833984375
2021-12-03,158.36656188964844,166.6300048828125,141.1508026123047,311.82720947265625,30.632001876831055,426.233154296875
2021-12-06,161.77188110351562,166.22000122070312,142.81834411621094,314.8970947265625,29.977306365966797,431.28125
2021-12-07,167.50608825683594,166.80999755859375,144.96737670898438,323.3248596191406,32.3625602722168,440.2021484375
2021-12-08,171.32237243652344,166.89999389648438,143.3087615966797,323.3731384277344,31.76274871826172,441.3678283691406
2021-12-09,170.81356811523438,165.8800048828125,143.0858612060547,321.56793212890625,30.42940330505371,438.3879089355469
2021-12-10,175.59860229492188,166.5800018310547,142.51513671875,330.6811218261719,30.137985229492188,442.5146789550781
2021-12-13,171.9682159423828,167.0,140.82083129882812,327.6498107910156,28.105030059814453,438.5947570800781
2021-12-14,170.58851623535156,165.44000244140625,141.89984130859375,316.97271728515625,28.280683517456055,435.5771484375
2021-12-15,175.45184326171875,166.14999389648438,140.8386993408203,323.06427001953125,30.398468017578125,442.38311767578125
2021-12-16,168.56292724609375,168.16000366210938,143.04122924804688,313.65179443359375,28.330585479736328,438.48199462890625
2021-12-17,167.46694946289062,167.8000030517578,139.78646850585938,312.5898742675781,27.745750427246094,433.8151550292969
2021-12-20,166.10678100585938,167.08999633789062,137.27178955078125,308.8345642089844,27.66391372680664,429.2022399902344
2021-12-21,169.27728271484375,167.02000427246094,139.18902587890625,315.9590759277344,29.0172176361084,436.824462890625
2021-12-22,171.870361328125,168.58999633789062,139.7329559326172,321.6645202636719,29.341571807861328,441.1921691894531
2021-12-23,172.49667358398438,168.97000122070312,140.23231506347656,323.1028747558594,29.581092834472656,443.93731689453125
2021-12-27,176.459716796875,169.3699951171875,141.03488159179688,330.5942077636719,30.883501052856445,450.2200012207031
2021-12-28,175.44207763671875,168.63999938964844,141.46292114257812,329.4356994628906,30.26173973083496,449.85205078125
2021-12-29,175.53013610839844,168.58999633789062,141.39154052734375,330.1114807128906,29.941375732421875,450.427490234375
2021-12-30,174.3754119873047,169.8000030517578,141.32022094726562,327.57257080078125,29.527204513549805,449.18231201171875
2021-12-31,173.75897216796875,170.9600067138672,141.20428466796875,324.6763916015625,29.352550506591797,448.0502624511719
2022-01-03,178.10366821289062,168.3300018310547,144.19158935546875,323.16070556640625,30.061141967773438,450.6444396972656
2022-01-04,175.84323120117188,169.57000732421875,149.65785217285156,317.6195373535156,29.23179054260254,450.4934387207031
2022-01-05,171.1658477783203,169.05999755859375,146.92176818847656,305.4267578125,27.54914093017578,441.8429870605469
2022-01-06,168.30848693847656,166.99000549316406,148.48268127441406,303.01336669921875,28.121997833251953,441.4279479980469
2022-01-07,168.474853515625,167.75,149.95388793945312,303.16778564453125,27.19284439086914,439.68280029296875
2022-01-10,168.49441528320312,168.25999450683594,150.097412109375,303.3897705078125,27.34554672241211,439.1356506347656
2022-01-11,171.32237243652344,170.2899932861328,150.24989318847656,304.07525634765625,27.761720657348633,443.1354064941406
2022-01-12,171.7627410888672,170.74000549316406,151.10211181640625,307.2513122558594,27.943355560302734,444.33349609375
